0.141234645590352,-0.431846853405229,0.226980395529092,-0.153925217310362,0.370357363140325,0.284286441377494,-0.0850197774690523,-0.338142626232097,0.412620073176589,0.440123861832019,-0.121414830162032,0.00948381070902707
-0.312994987732614,0.208456993335743,0.500753534093333,0.0449599525732688,0.0500053173855641,-0.214697090072254,-0.658223917686794,0.0796535282986746,0.243973914653821,-0.134973601920323,0.0179140742414023,0.198855423362911
-0.0993200612280519,0.241522260365741,0.165243093265443,-0.0718147795328519,-0.701168206470833,0.43339253274773,-0.0101614969006508,-0.296503757536287,0.116697915887197,0.202345469911372,0.255805077519113,-0.108893869635305
-0.381035546584902,0.293812032784442,-0.127869872874038,-0.649586702213481,0.249973150959918,0.353434396165719,0.148159593806884,0.219498678458496,0.161061414623543,-0.176354326260522,-0.122580631158436,-0.0239121531018511
-0.319679833087898,0.101850523585274,-0.188820468785213,0.360047873164839,0.00146840198969638,-0.0332113826487205,-0.0907078486963571,0.077585732177949,0.217236638680245,0.190978942093333,-0.392365287092493,-0.684964080037487
0.102566155491129,-0.294257797959606,0.296116195726807,0.183347508889741,0.110775106236016,0.553950750696919,-0.149465285438546,0.385775335286436,-0.246207432827839,-0.30096828549584,0.199840073830751,-0.316481150325598
-0.493025170764027,-0.293443720642098,-0.312721936347545,0.144668308553329,-0.00130761950237304,0.250762092295362,-0.236764099466975,-0.419477185272811,-0.348452184298999,-0.176531389358265,-0.183945018325636,0.26603256254817
-0.480469154881663,-0.0190728594077549,-0.0105189392763361,0.137852073750636,0.265399650302186,-0.0887089822185327,0.169885071252165,0.138426319026721,-0.132465573538539,0.459233855961118,0.628056930187034,0.0210799333556675
-0.0658905806557033,0.373141575428302,0.44412719541721,0.392305874988236,0.191370670950459,0.219683545248975,0.449509324492527,-0.0857610381759482,-0.147979562320196,0.0508359094941723,-0.347268102719542,0.256702888287916
0.0823740318252025,0.202566447322665,0.250072964712391,-0.343241540079467,0.19972636322859,-0.179870508804601,-0.144667972415939,-0.390216445501602,-0.580876649987283,0.0938523995685533,-0.0128722391844233,-0.424260231636118
0.0226201702962516,-0.086273562727493,0.0117941977480842,-0.175367185214544,-0.242433827421021,0.0624323716584003,-0.210952597812014,0.482076879301256,-0.352801779479964,0.556998207382714,-0.373541489976483,0.217559247940577
-0.358826125913621,-0.504232450153388,0.415814416570152,-0.203740487209875,-0.297005021292096,-0.311631220055879,0.393044495189114,0.0351236984651511,0.0100788033876516,-0.15898137857235,-0.148335264696237,-0.118987273590396
