0.548401678217746,0.214381916176556,0.228205811548229,-0.00711881932814536,-0.422797247341544,-0.0478788646266999,-0.0967030517285823,0.0860148110591666,-0.212299680345187,-0.24992463441206,-0.399428266290012,0.369176218473788
-0.0217230075334894,-0.460679311495492,0.125374986554282,0.0837562921435717,0.136672870497877,0.479306931296188,-0.468089708252985,0.0956911602198933,0.224321960416636,0.0724635569025236,0.0057528095200966,0.481959432234519
-0.104675593859741,0.262393628702673,-0.219206209469766,-0.403363597477479,-0.268472518211994,0.0823415158150532,-0.46076925641383,-0.398706308682134,-0.311462502853512,0.161261098594583,0.350598016850004,0.11564342221899
0.320662668864595,0.0731930123698048,0.0825950198555045,0.117110469585741,-0.264138245996203,0.235392144717406,0.0847905394917557,0.116423961727709,0.103037080071618,0.814130730318875,0.00583255141907364,-0.22781457926518
-0.24395298512783,0.0905642097226645,0.228543178747917,-0.193318253484757,0.310429200963188,-0.215570174164194,0.333611052705383,-0.11009880553069,-0.216231150267772,0.422415021810118,-0.190098105982549,0.561336451800976
0.493257355081174,-0.0627866025794439,-0.545359241648597,-0.135179167425127,0.327019489142431,-0.433322041055005,-0.161726735457527,0.038906076450042,0.266679712258758,0.138673433062005,0.00332315879490692,0.155969624594155
0.257337310582373,-0.22045544928269,-0.171742693899117,-0.498178046643855,0.242801523031899,0.449123071400975,0.276915682875073,0.229264510516588,-0.433255090903868,-0.0905072090234693,-0.0292615448435732,-0.144338469080086
-0.142483969516826,-0.221490082814645,0.197248023923264,-0.675516229746629,-0.272619287063357,-0.137651725354055,-0.0149450335747592,-0.037536156923513,0.474648714662676,0.00778873871157315,-0.297391457413514,-0.163450806212626
-0.169862026042895,-0.512807600475632,-0.474062000964671,0.163888584220269,-0.529142109155414,-0.0931203531247435,0.303681033772908,-0.0631653376277251,-0.149219526377307,0.0482260311987509,-0.0548320827758903,0.210017693943057
0.0538785233380682,0.386831824199823,-0.199665771149776,-0.0702796312686918,-0.0839246191603447,0.400620027173467,0.447010040326863,-0.135388636092418,0.493786118086251,-0.171402792868389,0.209246486808901,0.316191478221251
0.0607728968757417,-0.0145377977881879,-0.157340967908009,0.156742111516271,0.191695210020686,0.248263359089773,-0.0311304960042712,-0.69402728921073,0.00126070879699331,0.0152701010336392,-0.574868945860316,-0.187182350896426
0.400265892468685,-0.380766324928146,0.412215376695616,-0.00121272604759149,0.0187843231061572,-0.1417122757427,0.211367042045392,-0.489206464832708,-0.00385110263378035,-0.0749525687867495,0.463421808406027,-0.00738450978602233
