-0.367934503408896,-0.314499909407353,0.189593216218081,-0.22483950453224,-0.0941517248477918,0.300640144760029,-0.0994744874018949,-0.131876946975386,0.00308199018876848,-0.623805130318987,0.250847020490271,0.317196002598668
-0.155103222489261,-0.661451094050533,0.215360989145867,0.0978436557456679,0.101952814880693,-0.102996009217655,0.0608537049369778,0.435395965851834,0.329979100882185,0.0389127149397446,-0.171091741740528,-0.358501797179544
0.020930074487174,-0.413422716296535,-0.104580934442909,0.381824828640344,-0.604524236740614,0.0357614409996044,0.0880745910549617,-0.229292456310521,-0.473471867423696,0.127508893978088,-0.0178117829091977,-0.0640642922506337
-0.124751158934897,-0.293290403649834,-0.281736059661827,-0.321815285671384,0.17141887598505,-0.502989162583174,0.420903263894656,-0.146511521903855,-0.0789531307800644,0.106970408589978,-0.156619819509147,0.438479026523475
0.0269964881543148,0.0793846083141541,-0.540473923007394,0.12548907504995,-0.167447103082801,-0.199044006771277,0.2864326707714,0.044864614703484,0.309742598266101,-0.362392949428228,0.458873446883637,-0.309131330426636
-0.352609459538935,0.00177000667669777,0.108219996601841,-0.476258207987853,-0.0455030564874879,0.0229319374908305,0.0313829531221501,-0.457330702000464,0.0151528198469339,0.330523051477081,0.192234725476246,-0.527226744340677
0.534792932074147,-0.378600519348028,-0.132259962740237,-0.127032849641763,-0.00737480158712967,0.0953524233210656,-0.361077916861239,-0.247979080502882,0.381819881854771,0.258717416671062,0.285544588886169,0.204337781789165
0.41122934349336,0.0733564099349888,0.13040255704987,-0.486017996992487,-0.477767405496147,0.183366671690849,0.354063348449414,0.123139456587527,0.142678732587803,-0.159364771652253,-0.345808807137572,-0.0674066101343702
0.11465211403215,0.0670294249595371,0.415208019002489,-0.184424408550793,-0.243551520747449,-0.507325784464831,-0.114458192815213,0.359018528904347,-0.227774704448141,0.0662066024681339,0.505299549991359,0.0752850925852685
-0.308289332469144,0.0205034800441621,-0.397550852520828,-0.208709943844988,-0.175480886419382,0.404774873383087,-0.0232441575223897,0.526076685985722,-0.0403307750233407,0.405230700683222,0.159532698694196,0.199269640516733
0.252478972510534,-0.100065070249533,0.228500726032208,0.102436644113063,0.381100460940579,0.374209850372976,0.611139062006961,0.0126311952545503,-0.20459488425972,0.111310447964942,0.387769018097461,-0.000731275817231334
0.269180099746102,-0.19152998214558,-0.32616493163662,-0.327922006377149,0.303535013426368,0.0248067324586049,-0.274929733824364,0.159268583520193,-0.550467443276834,-0.260308573327558,-0.0563449989403893,-0.330591134174249
