0.230835751551012,-0.378303443794413,-0.556460704063849,-0.171025395226355,-0.159609845048572,-0.0848137922449758,-0.467294062376318,-0.0594096413696757,-0.147998445752913,0.101268403881842,-0.223246052916554,-0.357971509083458
0.155024736563202,0.162728564042253,-0.289274517238394,0.571979874776428,0.284162021294933,0.0203589388973634,-0.298133831975584,0.346289743668411,0.36113597213613,-0.33974242985168,0.0114215856577214,0.052043744259006
-0.298839664932197,0.0551833509836284,-0.273987554812603,-0.214691506629652,-0.317730913455744,0.380467777639786,0.27289952259205,0.601818622381714,0.208507142123545,0.0819148996058734,0.0563334246711068,-0.225301638993622
0.112947180083499,-0.394196190384103,0.206601465428886,-0.39501212554728,-0.104095433719058,0.0927960521277706,-0.270991853749012,0.0224191653496799,0.32081313139007,-0.414129648574204,0.482295827830313,0.180869251458386
-0.213664005696398,-0.152915118062908,0.370399302650997,-0.0726610120645164,0.101576008001468,0.131898740542684,-0.103050281748104,-0.119394153567366,0.479171554299814,-0.0988046508581352,-0.656459707103805,-0.256111345110257
0.430873687732087,-0.0237405054997198,0.166956507657771,-0.298924697473537,0.21553272468357,-0.166955043762518,-0.0572665127325879,0.515169517393625,0.0595693008582212,0.395814362164603,-0.249630266276781,0.361958002382209
-0.00925434166255712,-0.323088250937289,-0.123621166274314,0.06988593459916,0.463221762160059,-0.122452854101914,0.276351634228853,-0.142101015118324,0.388590060838501,0.438935956208557,0.356959880301602,-0.279540177480356
0.464897840228008,0.205610841642882,0.358207730233646,0.0603667078396614,0.0824124690166978,0.520096364615406,-0.145959546321447,0.0238291970474142,-0.172950659873478,0.107367683052233,0.179506111831974,-0.48663230976387
-0.120787784628225,-0.180349854827778,0.324559384184258,0.463651827574816,-0.543627655002896,-0.181721911464489,-0.29057499518636,0.121652925285985,0.122508628804918,0.412660568375766,0.13920367251287,0.0105126666115181
0.167497772952779,0.551648830447998,0.0185573476992906,-0.259437597947796,-0.213623807824222,-0.557555971282233,-0.0100495392597148,-0.0487688295686943,0.320922343593031,-0.0737937849861349,0.103120690285407,-0.349173434120167
-0.0178432220886175,-0.349440138825949,0.257829489286124,0.115670787425752,0.106141947865201,-0.399046052473021,0.239403136444015,0.412876167932967,-0.35471804401027,-0.36025357983665,-0.0133801893804681,-0.379007141511796
-0.574574900079525,0.205938549564626,0.0899671530875538,-0.206489511791655,0.389123787349919,-0.0716228774059203,-0.539833151549388,0.160642295238867,-0.208299122446133,0.141299343963305,0.176522069624389,-0.0918367237308429
